subset,token,agent,ADE,FDE,L2_1s,L2_2s,L2_3s,L2_4s,MissRate2m_token
lead574,2322850f71fa5c4d,timid_creep,1.2122492088417318,3.0069971949608463,0.160282677406272,0.7246106388495791,1.7807378598370005,3.0069971949608463,1.0
lead574,2322850f71fa5c4d,lead_release,0.6228609150642267,1.8226865782704402,0.007812042949644686,0.1948367961690218,0.971819363887665,1.8226865782704402,0.0
lead574,2e1d4bde0a16514b,human_replay,7.129782942147091e-08,1.8411650989564411e-07,5.7548526524686e-08,4.400659904105843e-08,1.44351167481739e-08,1.8411650989564411e-07,0.0
lead574,2e1d4bde0a16514b,ignore_all,6.995545650873739,16.543756336196125,1.3666684291503026,4.7049935161592735,9.927541571317681,16.543756336196125,1.0
lead574,2e1d4bde0a16514b,constant_velocity,1.4081789014900878,3.167340263632647,0.24824581403348064,0.9726323129193503,2.0942373481058283,3.167340263632647,1.0
lead574,2e1d4bde0a16514b,timid_creep,1.5901244707813478,3.49173595247503,0.32809113627863234,1.1338043004953668,2.3375840174677616,3.49173595247503,1.0
lead574,2e1d4bde0a16514b,lead_release,0.9431249493772639,2.3656113501858727,0.10940247245042559,0.5689353505156224,1.3880809858840795,2.3656113501858727,1.0
lead574,b0598da891205aa3,human_replay,5.6991249895283425e-08,1.618983247162561e-07,1.909360034644961e-08,4.243530217199484e-08,9.42512654523012e-08,1.618983247162561e-07,0.0
lead574,b0598da891205aa3,ignore_all,5.807720049641214,14.329441775709322,1.1069157562442131,3.7839932824401745,8.042909519749752,14.329441775709322,1.0
lead574,b0598da891205aa3,constant_velocity,0.33512569493385413,1.0441959924893967,0.03082282401526905,0.1789694052017893,0.42098443918597167,1.0441959924893967,0.0
lead574,b0598da891205aa3,timid_creep,1.2348374827901358,2.749052875749843,0.43239142392737934,0.9494278479648115,1.575436541071477,2.749052875749843,1.0
lead574,b0598da891205aa3,lead_release,1.408208149207174,3.188319367357435,0.18259791178992527,0.8622482190364672,2.225676885295825,3.188319367357435,1.0
lead574,674e6f0f529a51f7,human_replay,7.499449426591876e-08,8.970258853826609e-08,4.432684060855538e-08,8.907935030353058e-08,1.1749416817043317e-07,8.970258853826609e-08,0.0
lead574,674e6f0f529a51f7,ignore_all,6.091512475667938,15.188965473864135,1.1640582987348866,3.9121093709916734,8.369900273266929,15.188965473864135,1.0
lead574,674e6f0f529a51f7,constant_velocity,0.543225476501668,1.807952505733478,0.05408118980427199,0.24281885670843625,0.6184456712231992,1.807952505733478,0.0
lead574,674e6f0f529a51f7,timid_creep,1.430896625363919,3.441457177546873,0.45391105815967775,1.0053211830798223,1.7845656709700424,3.441457177546873,1.0
lead574,674e6f0f529a51f7,lead_release,0.8584688073160995,1.8936211338030522,0.08051521722249626,0.4715088507303408,1.4598808944658768,1.8936211338030522,0.0
lead574,e456e929ecb85b07,human_replay,3.9785722141587705e-08,2.868614690195402e-08,2.8620340268858398e-09,4.628284107460318e-08,9.231757334187046e-08,2.868614690195402e-08,0.0
lead574,e456e929ecb85b07,ignore_all,6.357150638264072,15.918802283198367,1.1890989084888337,3.967229576928604,8.80358511138683,15.918802283198367,1.0
lead574,e456e929ecb85b07,constant_velocity,0.7878274192929319,2.5117949164528257,0.09116787861773694,0.28923165319927796,0.9901848392018715,2.5117949164528257,1.0
lead574,e456e929ecb85b07,timid_creep,1.733978418513772,4.235952759157768,0.4996511023783832,1.0985514110522627,2.2621699806406674,4.235952759157768,1.0
lead574,e456e929ecb85b07,lead_release,0.2870114171282565,0.4444589131650082,0.04760304154505431,0.24284275257545182,0.5137837769867395,0.4444589131650082,0.0
lead574,52b428b6ff135845,human_replay,1.3574078916645238e-07,1.5860643456639272e-07,1.2976734683596702e-08,6.061415388762264e-08,3.0104906128602454e-07,1.5860643456639272e-07,0.0
lead574,52b428b6ff135845,ignore_all,5.974292879374532,13.849495861370322,1.3040091110923508,4.167944324640835,8.390657115198943,13.849495861370322,1.0
lead574,52b428b6ff135845,constant_velocity,1.0558926691097246,2.383723936362541,0.2569669878727965,0.7851506261917345,1.4582865257913782,2.383723936362541,1.0
lead574,52b428b6ff135845,timid_creep,2.849206587952408,5.606545425820781,1.0681769297206407,2.369165326769075,3.8427805179925696,5.606545425820781,1.0
lead574,52b428b6ff135845,lead_release,0.32887005773997724,0.47293006952324984,0.15678505034904866,0.33554325857271927,0.46171354077411436,0.47293006952324984,0.0
lead574,b6247a5245a5554f,human_replay,1.4616894812433442e-07,6.491799558703284e-07,8.656636453533605e-08,4.429906921787524e-08,5.412469298272221e-08,6.491799558703284e-07,0.0
lead574,b6247a5245a5554f,ignore_all,5.698468338398791,13.493438129435868,1.2606104699999379,3.8700453074551424,7.905677825176733,13.493438129435868,1.0
lead574,b6247a5245a5554f,constant_velocity,2.020969578792823,5.327114030711365,0.2661374067804905,1.1238198908607684,2.8638799286748604,5.327114030711365,1.0
lead574,b6247a5245a5554f,timid_creep,4.588859350264069,9.59858226854178,1.3754148957310828,3.6094496244761816,6.393701392734938,9.59858226854178,1.0
lead574,b6247a5245a5554f,lead_release,0.1944333045511501,0.4125330538448176,0.1388353772589715,0.1500123665825214,0.19478256652081619,0.4125330538448176,0.0
lead574,f099b753f4345fb5,human_replay,1.082986424430392e-08,4.905537248528565e-09,8.482196700088468e-09,2.2386641556097e-08,3.3891747145379946e-09,4.905537248528565e-09,0.0
lead574,f099b753f4345fb5,ignore_all,7.496708669731179,17.418758277042798,1.5344367769287242,5.234282964448321,10.601938936366007,17.418758277042798,1.0
lead574,f099b753f4345fb5,constant_velocity,1.8863088913825543,3.979108657104311,0.40983358890368665,1.4867442316972435,2.7417948601254962,3.979108657104311,1.0
lead574,f099b753f4345fb5,timid_creep,3.6136987211267435,7.059086363009875,1.1710414579736454,3.0209238110654053,5.0488971556559585,7.059086363009875,1.0
lead574,f099b753f4345fb5,lead_release,0.23836371755462454,0.32722742606855115,0.028462966051745215,0.249145750017635,0.4073683854700944,0.32722742606855115,0.0
lead574,cf1ad202aadb5ee6,human_replay,4.3956951723941744e-08,2.641805698038773e-08,1.767459211815779e-08,3.52660180440658e-08,7.649984964105323e-08,2.641805698038773e-08,0.0
lead574,cf1ad202aadb5ee6,ignore_all,9.69183008603763,22.118590299989155,1.9831187759452558,6.902386238801683,13.821754250836843,22.118590299989155,1.0
lead574,cf1ad202aadb5ee6,constant_velocity,4.119799936704485,8.810445627934168,0.8607057033575622,3.1676806848762262,6.00881221454064,8.810445627934168,1.0
lead574,cf1ad202aadb5ee6,timid_creep,2.401398324046686,5.689665565798015,0.08946005812605168,1.6080005385189224,3.668282392355639,5.689665565798015,1.0
lead574,cf1ad202aadb5ee6,lead_release,2.971182671990224,5.420187997872023,0.7953806117859465,2.6653235515159013,4.373877065891171,5.420187997872023,1.0
lead574,fb7d83b69f38539f,human_replay,3.060996449202578e-08,5.129615969298953e-08,5.778099778837019e-08,2.737659070019183e-08,3.019126099853272e-08,5.129615969298953e-08,0.0
lead574,fb7d83b69f38539f,ignore_all,9.07972362218623,20.44409092574382,2.0033971413298213,6.636094202471228,12.834715943220392,20.44409092574382,1.0
lead574,fb7d83b69f38539f,constant_velocity,3.48461795962388,7.05944905816276,0.8792427075605904,2.892898691124107,4.993059018100594,7.05944905816276,1.0
lead574,fb7d83b69f38539f,timid_creep,3.3603615081005502,6.838543024941297,0.8240307950240252,2.782445563886195,4.82737928725195,6.838543024941297,1.0
lead574,fb7d83b69f38539f,lead_release,2.8087448174562493,4.85343693423769,0.914135273768765,2.713889334874055,3.977158027942042,4.85343693423769,1.0
lead574,7f62e2a838405444,human_replay,9.192172673657692e-09,1.2364381775993705e-08,1.4390297177964663e-08,8.675373211136809e-09,1.3901287967150498e-08,1.2364381775993705e-08,0.0
lead574,7f62e2a838405444,ignore_all,8.097040399296787,18.205786292549597,1.9380832397476235,5.910020150740669,11.33027947394187,18.205786292549597,1.0
lead574,7f62e2a838405444,constant_velocity,2.487367690927703,4.769169884941604,0.8133109176256116,2.16256408253315,3.471052709636457,4.769169884941604,1.0
lead574,7f62e2a838405444,timid_creep,4.09188251396238,7.621688468531375,1.5263962814123435,3.588812219906321,5.610434923165906,7.621688468531375,1.0
lead574,7f62e2a838405444,lead_release,0.1462540493931172,0.2859768284598246,0.05177382946913619,0.11673217109622053,0.21130458764068413,0.2859768284598246,0.0
lead574,48ee746b1bfb5e7a,human_replay,1.1930450243810304e-08,1.957690897129812e-08,1.745985764649993e-08,7.083408519683658e-09,2.8460374390574384e-08,1.957690897129812e-08,0.0
lead574,48ee746b1bfb5e7a,ignore_all,7.798129161669371,17.772070025882652,1.758636606228034,5.592291968701815,10.958135272469422,17.772070025882652,1.0
lead574,48ee746b1bfb5e7a,constant_velocity,2.1875565849307894,4.331988985446245,0.6338970861720349,1.8446906086175394,3.0978625160033086,4.331988985446245,1.0
lead574,48ee746b1bfb5e7a,timid_creep,3.9305785291602064,7.443118094599526,1.3996779609562873,3.3922504471193933,5.427215815136402,7.443118094599526,1.0
lead574,48ee746b1bfb5e7a,lead_release,0.44007458009691314,0.8927090313847654,0.16115043966551848,0.3583426693578621,0.584611302947515,0.8927090313847654,0.0
lead574,55c604d608af594f,human_replay,2.771493134602721e-07,4.502271304717926e-07,1.8569154425258385e-07,3.613089824313308e-07,4.708350145294452e-07,4.502271304717926e-07,0.0
lead574,55c604d608af594f,ignore_all,9.101494633346123,21.87918921343494,1.838414697479146,6.097849635812244,12.678986737342445,21.87918921343494,1.0
lead574,55c604d608af594f,constant_velocity,4.370904374060827,10.805015009959662,0.8042063598548744,2.8299539743347775,6.073203207269106,10.805015009959662,1.0
lead574,55c604d608af594f,timid_creep,3.8543992447302102,8.120477570168315,0.9103442106281019,3.0790520433119526,5.496299711936564,8.120477570168315,1.0
lead574,55c604d608af594f,lead_release,0.6693792503134006,1.6689401918454383,0.06005631292814888,0.37243076718576107,1.0181226795262979,1.6689401918454383,0.0
lead574,eff63ffe642d5409,human_replay,1.1880008224054743e-07,1.1362611145832898e-07,3.405826665469262e-08,2.1604468498599362e-07,1.6620933513205066e-07,1.1362611145832898e-07,0.0
lead574,eff63ffe642d5409,ignore_all,9.755684529571694,23.260293998814472,1.7637244817957067,6.424546357039257,13.978615268654654,23.260293998814472,1.0
lead574,eff63ffe642d5409,constant_velocity,4.2648724631728285,10.14129417891074,0.6723465458761279,2.754858129560787,6.260017478945241,10.14129417891074,1.0
lead574,eff63ffe642d5409,timid_creep,1.3284873248154436,3.2751630607535187,0.821862827629149,0.848736369968479,1.337900053398967,3.2751630607535187,1.0
lead574,eff63ffe642d5409,lead_release,0.6107799258037818,1.1242587963653186,0.12338802025608579,0.4469914097507254,1.024555861164097,1.1242587963653186,0.0
lead574,15bc35249e5656b6,human_replay,6.130461642580549e-08,9.488935081371403e-08,7.780798495043571e-08,7.600511030792423e-08,1.0121842830712342e-07,9.488935081371403e-08,0.0
lead574,15bc35249e5656b6,ignore_all,9.956765184483402,23.121615161929185,1.887335173585805,6.868634863717789,14.291769261550728,23.121615161929185,1.0
lead574,15bc35249e5656b6,constant_velocity,4.417095280516337,9.900049248853525,0.7772616765442533,3.1536991203989353,6.516416914339424,9.900049248853525,1.0
lead574,15bc35249e5656b6,timid_creep,1.8011472012599712,4.689762167165587,0.44789308165820557,0.7009855180482678,2.658942814896658,4.689762167165587,1.0
lead574,15bc35249e5656b6,lead_release,0.9852171211588586,1.4683066742409843,0.3052725455650572,1.027139509234912,1.4880938920771702,1.4683066742409843,0.0
lead574,184f5d3c75275c6e,human_replay,5.4768849075054836e-08,4.0689513510075135e-09,3.1478862230489526e-08,1.182788798579426e-07,2.639913310739855e-08,4.0689513510075135e-09,0.0
lead574,184f5d3c75275c6e,ignore_all,9.904263458950355,22.391879090790606,2.0843604102371454,7.172058025879101,14.09721161526825,22.391879090790606,1.0
lead574,184f5d3c75275c6e,constant_velocity,4.333518103096758,9.083753257154934,0.9652792303062635,3.438401755559012,6.284667812108415,9.083753257154934,1.0
lead574,184f5d3c75275c6e,timid_creep,2.6209514780581014,5.974561254739383,0.21574040387475024,1.8859945423842865,3.953151210668281,5.974561254739383,1.0
lead574,184f5d3c75275c6e,lead_release,1.0148532649882251,1.49997525025793,0.34597558307971055,1.101249562199732,1.4472709277570672,1.49997525025793,0.0
lead574,3ae409424da65443,human_replay,1.5147021626467775e-08,2.865958105812904e-08,2.806173033734159e-08,1.0367958797407509e-08,2.5115293875602625e-08,2.865958105812904e-08,0.0
lead574,3ae409424da65443,ignore_all,9.101087179618448,20.338676668254834,2.1032685537638858,6.713401034038473,12.815711120352342,20.338676668254834,1.0
lead574,3ae409424da65443,constant_velocity,3.50398042016246,6.946285262623293,0.9796277347562606,2.9695475334081687,4.971321797612119,6.946285262623293,1.0
lead574,3ae409424da65443,timid_creep,3.590605071888629,7.100325197374378,1.0180854669108497,3.0465649965661927,5.086851046556154,7.100325197374378,1.0
lead574,3ae409424da65443,lead_release,0.23889611456787901,0.2519291759332691,0.14985774589827355,0.3098090680430005,0.2798564681017268,0.2519291759332691,0.0
lead574,62fc6bfdfba650ed,human_replay,3.230516176105115e-08,4.5839149485719254e-08,5.725205658075942e-08,1.4385417202560328e-08,1.431968301931705e-08,4.5839149485719254e-08,0.0
lead574,62fc6bfdfba650ed,ignore_all,8.923272198187014,20.269252415366203,1.9997211416883989,6.398262380960308,12.593075046570036,20.269252415366203,1.0
lead574,62fc6bfdfba650ed,constant_velocity,3.329681351856344,6.888907357065101,0.8762428988467519,2.655668015562681,4.75304053017137,6.888907357065101,1.0
lead574,62fc6bfdfba650ed,timid_creep,3.0959707835546237,6.473283644686816,0.7725118113148659,2.4478809472508005,4.441329095152832,6.473283644686816,1.0
lead574,62fc6bfdfba650ed,lead_release,0.3750208072861618,0.6382747267089748,0.07362516710644401,0.39888950648214794,0.5402944290578293,0.6382747267089748,0.0
lead574,8ca47b84db7053a8,human_replay,1.413865345390179e-08,2.4892261494010254e-08,5.51812133540012e-09,1.4691653724373033e-08,1.667939362772222e-08,2.4892261494010254e-08,0.0
lead574,8ca47b84db7053a8,ignore_all,7.849976660163099,17.948488238775514,1.7651363920797005,5.569700220318625,11.03922850979945,17.948488238775514,1.0
lead574,8ca47b84db7053a8,constant_velocity,2.2407340306387185,4.513153649036983,0.640524697057542,1.822325440422618,3.180408048647933,4.513153649036983,1.0
lead574,8ca47b84db7053a8,timid_creep,3.7902522188520353,7.2680391116181,1.3290779135652342,3.1997606846677202,5.24656457555399,7.2680391116181,1.0
lead574,8ca47b84db7053a8,lead_release,0.32189282974396033,0.5329328393010799,0.10898399618376818,0.3544905232194071,0.4352061290239855,0.5329328393010799,0.0
lead574,012ca60989175c54,human_replay,8.964599282124039e-09,6.195872864719391e-09,1.3745471831019827e-08,3.802569192140211e-09,6.435566796261608e-09,6.195872864719391e-09,0.0
lead574,012ca60989175c54,ignore_all,6.959787787456452,16.103954686500227,1.5331905885704564,4.882504097489473,9.763779282692642,16.103954686500227,1.0
lead574,012ca60989175c54,constant_velocity,1.3437709419469923,2.6432754519936092,0.40825569739610257,1.1335812204426776,1.8973079207548735,2.6432754519936092,1.0
lead574,012ca60989175c54,timid_creep,3.9382308477699004,7.457214957174544,1.417365680264924,3.410976281110319,5.442977944942971,7.457214957174544,1.0
lead574,012ca60989175c54,lead_release,0.16985649013174126,0.336422275692512,0.03276045277638612,0.1483287468483598,0.24142345440639598,0.336422275692512,0.0
lead574,46e5a6cf37de5493,human_replay,6.653609013961941e-08,9.817074082658537e-08,1.174981050282836e-07,3.2643352865768445e-08,3.573771287765056e-08,9.817074082658537e-08,0.0
lead574,46e5a6cf37de5493,ignore_all,8.194674479611567,19.89208104305365,1.2535674381929283,5.270989076534985,11.850630279217782,19.89208104305365,1.0
lead574,46e5a6cf37de5493,constant_velocity,2.6154225100469697,6.5501208101866135,0.13214312154047694,1.5327461987417326,4.024946892825677,6.5501208101866135,1.0
lead574,46e5a6cf37de5493,timid_creep,1.685979396515715,4.5772382501993665,0.36443036514278254,0.5479240558486156,2.5455036173907817,4.5772382501993665,1.0
lead574,46e5a6cf37de5493,lead_release,1.9897192171857159,4.460988795751465,0.07949246308396103,1.3159961769658821,3.2393529278510518,4.460988795751465,1.0
lead574,aff4d44c562f5eef,human_replay,2.1581250408841383e-08,4.6429135872734155e-08,5.1783920548284437e-08,1.7138870793592696e-09,1.4302212699351273e-08,4.6429135872734155e-08,0.0
lead574,aff4d44c562f5eef,ignore_all,8.915945501330933,20.016745256474948,1.9738195732998172,6.5334531532623155,12.607398480265173,20.016745256474948,1.0
lead574,aff4d44c562f5eef,constant_velocity,3.3181356525178822,6.622718720504475,0.8494419868675126,2.7894420747113124,4.762441275625821,6.622718720504475,1.0
lead574,aff4d44c562f5eef,timid_creep,3.4511291460921476,6.8591547771055765,0.908548591620419,2.9076571091131105,4.939767506272172,6.8591547771055765,1.0
lead574,aff4d44c562f5eef,lead_release,2.5746520173305605,4.281294090216612,0.7872521188906418,2.504379415529363,3.778507515689833,4.281294090216612,1.0
lead574,1517632ca5a8577b,human_replay,2.8220500236450625e-08,2.1761250518925608e-09,2.476184525785064e-08,1.636853984497482e-08,3.140998397531885e-08,2.1761250518925608e-09,0.0
lead574,1517632ca5a8577b,ignore_all,8.687310769136271,19.662278630883463,1.9360817002973372,6.286465715992351,12.261802262478868,19.662278630883463,1.0
lead574,1517632ca5a8577b,constant_velocity,3.0870722949390834,6.259810581058859,0.8115774062262863,2.541675163600561,4.413889383843871,6.259810581058859,1.0
