token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
50a0fd7b031e5ca6,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916214.999915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4973.610373338742,1011.0591595941879
f3e09f0670d25426,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916611.099248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3129.4198688345496,909.8724474391203
4f68cdad89a65c7a,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916763.099901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3127.7675916436224,399.04937019460425
a862b4e7cbc05869,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916624.099529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,33540.75070999709,3586.901796387316
c653006470bf521f,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916612.599882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9807.204278548237,1598.4450894980462
cf0b2ecc4f4d5ee7,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916276.100363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6643.766792085994,872.5077423753804
051d26c01f3653ba,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916232.5999348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2723.667335233048,545.0057082713547
8127022f9d745e8c,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916195.000175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1951.9273319897611,396.51266177862277
a19d3096f2625fdb,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916572.599491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,24827.2257344881,3796.2377783232105
712bbcdd69af5f26,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916218.099221,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22818.259033993123,2588.7328716525503
04582784acfe5725,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916542.599915,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19064.457637891384,2810.562293889163
e565610cd7b15784,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916539.600085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8241.363512534428,3301.6308228347716
3ce814811e5252dc,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916631.5994868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14906.559643934552,2881.491610032908
cd16888f31015b81,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916741.099707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18737.101761792575,2621.372504245064
1f2bbc5cb66b523a,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916220.6002269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,32860.60311303479,4844.527708592561
d7f6204c325d53fe,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916579.1001039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13658.89578697621,2025.6910832058447
07bc26f4b1735347,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916540.099778,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9211.816575946625,1688.7987252692617
8790ecedb8ac580e,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916605.599712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4095.031644305679,1695.463945284999
c35a248a5941531d,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916606.099499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7454.85662379127,876.1799410990751
20f0988b6050572a,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916644.600199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5018.403037453907,1044.2608018258336
39f91a002193578a,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916325.59932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1381.3920320982793,192.2022702581568
2e2cc58c9aa450e7,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916758.100039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5400.41464522023,1352.3818573660976
d796c1764d575153,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916864.5994148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1857.8187050800495,346.606479259199
ebc5a6ec11205f0c,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916453.099562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5037.951118958749,940.3697077643097
c4ba306cfe4f59f6,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916452.099411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3454.385705139525,984.3648232239846
a7eeec2ad80b58a1,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916217.09973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,24617.61572635219,4280.527468159231
0561ac957ffc5c4f,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916231.000103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2617.6461947939974,485.8227905608535
79ea5e55d0385928,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916234.599165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3873.033816529349,638.9242214406489
a1325310017c5057,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916579.6000319,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6428571428571429,1.0,0.0,11136.624185530809,1713.9231606079065
ad84af7b33615884,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916743.599613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19187.38727664081,3826.889244248956
de85008572b15018,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916200.4995089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3344.032757974314,660.522089042168
bae48b8677205cad,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916200.999486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11500.224173769911,1620.6464361375645
34a92bb4ef51562b,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916862.099483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6555.705579282801,1272.1502113086522
5f78b2fcada85eef,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916225.0997949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14055.321568777203,4013.0560241455146
6cf6aa937d7c5c71,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916215.999383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4583.163026082519,906.3289125971381
eea2ca9965e35b7a,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916199.499841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,1791.3620374121929,645.6749921648316
dadda73214d15baf,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916216.600064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17871.866357143943,2137.638387408104
9d9aced6d8da5f28,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916542.0996978,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2578.3328821960044,1062.8127657505531
bb74197177cb51b0,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916618.099933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10379.718113238769,1827.2686888706178
0706e8bf25805e91,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916733.599949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4257.095588055314,1328.2505570404269
6544f1c9668c58c3,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916596.599452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4021.3685455931054,594.3681501271896
4e1da51967095494,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916510.1004028,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,25470.88286744624,4674.3403627347725
7d66b9b9d4df5fe8,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916866.099705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,915.011317656355,196.9203755338539
184f5d3c75275c6e,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916585.5992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,107.26795659612473,38.466588038369714
a41e9aff2ee457c2,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916543.100157,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,11607.725881925891,2514.2442453490335
fc0d202904585a6a,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916215.499651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5761.785227022155,1393.8305539103599
ba3833aabbb85e7b,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916645.599654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3488.1202744989864,669.80411564176
940becbbb9d05594,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916616.599999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4730.814653086726,1440.8111408454395
62fc6bfdfba650ed,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916866.6000319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,542.6380903257525,99.79506386294499
c0e6947e2b455ff7,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916743.099916,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,17895.919898408538,6470.467985173416
f04d33e677745e8e,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916910.09971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3163.131595643782,700.3073336481249
0a8612e9d0df52f1,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916573.099361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5561.080076026159,1035.9733697638783
aab1c6b4ac3d57a4,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916623.09902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3788.608574747393,1287.1060978303815
d8338aefbb73570f,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916508.09917,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,24782.750855832022,4754.113498406953
9a1b945bf0125d1d,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916909.599356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6441.570806285056,1132.5042822208143
3afcfc58857f5790,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916623.59912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17078.58141462014,3094.3394671389433
63930f7b3b0e5872,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916275.0996509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10888.776814815898,2132.656512719066
50ab222cd07b5bcd,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916220.100302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11240.600252075314,4531.843521976488
6de81a38cd7655dd,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916577.099315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11925.839879904006,1797.122934844127
95ee5b14fb3a5ce0,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916614.099704,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3556.88285596343,1026.7707496015946
0ffe6d569128598a,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916231.499914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11448.395169526864,3119.7332410524414
a2b7733806b355ac,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916622.099603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17143.365707738027,3757.0654576213483
a6b4447359075e54,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916187.099748,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,19592.29934788265,3544.6289451805005
e404f3b25f405019,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916235.599951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,775.299601285779,229.99572116720535
33ee6f1f594d50ca,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916164.9994938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6383.665670950262,1860.7816755683025
3f6732f66f695405,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916613.599979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10402.118037973565,2466.481805235778
6c08755130155f96,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916607.099294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10174.075596552699,1638.192238407706
fd9ae566c34f5acd,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916238.500067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,8353.857722971232,2178.0747817107463
14d9640a8b9d5d7d,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916546.599912,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,9709.033194453634,1937.2482597950734
fd9dc4abc0d357a1,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916451.0998728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3810.7817196885712,577.6433459384648
be0e8eae708f5d4b,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916219.600013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,27786.70277757451,9113.614049404197
5be54baed8b35bd7,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916576.09966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17775.211923186893,2298.2860262071954
fb6e02b5752e5754,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916865.099264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,490.15571740702785,208.58312846560727
23ee5a5b9a1a550c,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916740.5994098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7020.858583489284,3395.5372233047397
122a6e620fcb5c80,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916539.1001918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,23323.78920744153,2577.0080095212797
749ac04eaa475981,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916237.499861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,10677.07041030717,1496.4709230569558
8f105ffb008c5801,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916514.5999758,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,13666.45104592482,2600.511063435031
d6e4774d5cc65309,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916648.10023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,155.53516223172002,23.224714911896
2ee0fbae6edc5e0d,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916574.599819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11731.194482696128,1987.938731868537
94817f3d96fe5072,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916578.599875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6220.386813225433,1692.019165591762
4434242a192c58b4,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916615.099072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10198.405707527068,2189.1170237342417
bcac47f590d854a7,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916760.599283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7032.255722125617,1195.8500523169687
33e37f9d760a56b1,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916861.599323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,14562.22043027782,3176.184763356049
8ca47b84db7053a8,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916867.1003609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,520.6756302377448,64.08424543504302
86cb3350b50b570b,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916758.599987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6841.433137838054,1297.1446138605577
a22de94be8935752,True,2021.06.28.20.24.43_veh-38_03385_04952,SceneFrameType.ORIGINAL,1624916762.100293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5363.109984590279,790.2627817081925
4014296da6f75079,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916205.499141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3518.6624763652267,921.4525692790367
aa2962e446b45e1f,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916217.4999318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,11670.380584037222,2319.8374634150773
02c173ffafdd5be5,True,2021.08.16.14.23.37_veh-45_00015_00132,SceneFrameType.ORIGINAL,1629124012.499747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3796.7173995248195,1318.268748422719
5e119121956f52be,True,2021.06.28.21.47.53_veh-35_00280_00424,SceneFrameType.ORIGINAL,1624917317.700207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20379.934068415347,2631.541380909058
e0d14f6cb7df526e,True,2021.08.16.14.23.37_veh-45_00015_00132,SceneFrameType.ORIGINAL,1629124054.0000808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,37354.30054772111,7831.944474450276
0185fc1c73c759a7,True,2021.06.28.21.47.53_veh-35_00280_00424,SceneFrameType.ORIGINAL,1624917315.200834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18991.727907347657,5210.9146741616205
dccd7bde9a0b5bfe,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916306.500437,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6212.53668081511,668.2337643989193
c4cb19209497505a,True,2021.06.28.21.47.53_veh-35_00280_00424,SceneFrameType.ORIGINAL,1624917314.200572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,28164.531009645274,5498.549119729778
a15cc20cfcc35d48,True,2021.08.30.13.45.25_veh-40_00610_00771,SceneFrameType.ORIGINAL,1630331865.000519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11511.273086437792,2088.811948424535
c98aa74c885e5b96,True,2021.08.30.13.45.25_veh-40_00610_00771,SceneFrameType.ORIGINAL,1630331862.500123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,28721.305253187573,3304.9008423395658
eda3453c6d5355e0,True,2021.08.16.14.23.37_veh-45_00015_00132,SceneFrameType.ORIGINAL,1629123996.499845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8630.644691420384,2231.929960101952
910198c6086a5a34,True,2021.08.30.13.45.25_veh-40_00610_00771,SceneFrameType.ORIGINAL,1630331872.5007029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4858.952757431293,840.3917228267879
184c11a8cc875403,True,2021.08.16.14.23.37_veh-45_00015_00132,SceneFrameType.ORIGINAL,1629124034.0001519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8510.882398273357,1598.9384601712077
8b8466eb334f5957,True,2021.06.28.21.47.53_veh-35_00280_00424,SceneFrameType.ORIGINAL,1624917342.700752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7203.14325186952,2752.534999268889
71531dafe28052ac,True,2021.08.16.14.23.37_veh-45_00015_00132,SceneFrameType.ORIGINAL,1629124035.50019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20741.195930490845,4202.615874151567
ae15b0488a6c5bd8,True,2021.08.30.13.45.25_veh-40_00610_00771,SceneFrameType.ORIGINAL,1630331927.000164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3291.469036830758,908.317484258897
1517632ca5a8577b,True,2021.06.28.21.16.05_veh-14_00957_01198,SceneFrameType.ORIGINAL,1624916242.0003228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,299.07382967454373,75.06023329967863
85482a4d20fd5eac,True,2021.08.16.14.23.37_veh-45_00015_00132,SceneFrameType.ORIGINAL,1629124026.500378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5071.0932875766875,1715.3442736621053
428532e023bc5783,True,2021.08.30.13.45.25_veh-40_00610_00771,SceneFrameType.ORIGINAL,1630331791.500236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5812.62661059628,1288.9352404855015
1e2e250cbb555fe6,True,2021.08.16.14.23.37_veh-45_00015_00132,SceneFrameType.ORIGINAL,1629124032.000241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21147.047956104016,3959.507954692706
68559679a9bd5d3c,True,2021.08.30.13.45.25_veh-40_00610_00771,SceneFrameType.ORIGINAL,1630331863.500301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10100.446735045962,2116.5217418756447
a90317c305c3505a,True,2021.06.28.21.47.53_veh-35_00280_00424,SceneFrameType.ORIGINAL,1624917252.700971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,17291.271576397903,1605.7947526821085
74abadad5fd65d44,True,2021.06.28.21.47.53_veh-35_00280_00424,SceneFrameType.ORIGINAL,1624917352.70111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,932.8596301886259,325.0719171540452
214bd73e71715f2c,True,2021.06.28.21.47.53_veh-35_00280_00424,SceneFrameType.ORIGINAL,1624917311.700305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14904.217687563938,2720.93128772784
8c7e28b482935cd8,True,2021.06.28.21.47.53_veh-35_00280_00424,SceneFrameType.ORIGINAL,1624917353.700485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,355.7088094096333,145.56940493130716
650c7a9e7ea45062,True,2021.08.16.14.23.37_veh-45_00015_00132,SceneFrameType.ORIGINAL,1629124063.5005848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21165.90877692613,4372.966772964273
