token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
bfbc82c4f65a5208,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898293.2999718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,724.3104920044485,139.7487741448783
62c5045db3c159aa,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895690.800468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6184.436803086051,1136.372249656194
13d2650251d25e83,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895786.799892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2304.3225714945474,1364.045320242697
963b4781dbe558de,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898096.800173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4931.701242585101,1038.9425035284244
88d08f76270d5e37,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899582.299582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,125416.84901415501,17311.419788254392
0166f867762a56e1,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899667.299799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18917.561462959206,4191.755362357694
4b3302a602155f76,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898185.799741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8378.538362078616,1186.1579158328193
c7fe7790d2225990,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898097.799587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2033.4491252110233,413.0331962971039
19a718729d3a5e37,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899476.799706,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5254.170231714759,1671.1948309972454
4f85a2301691525a,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898188.8001559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11041.529123389531,3549.6617167203717
d2c7bb24957c56ad,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899615.8000638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2656.716392557915,598.3032581317777
a82d8d2d870a5280,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898205.799566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7849.21086695451,650.4925653066504
d318551a8ce150e5,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895692.3003528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7111.638036553052,1367.557163718083
f897914e6f0c52e5,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899476.299569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8369.615791339093,1897.3645358837864
64edcbd39d2b5f08,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898268.800268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23277.59154886179,3578.7093013035096
f1f233f26fcf590b,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897989.299979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15385.505337636081,4122.416145866817
39bcaa3072bc5198,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899473.299757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,5204.605059122311,1275.8797224911627
ecce119989c25ae9,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899499.7994668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1748.4308956120465,381.22269183848425
60f2c00b9ced513f,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899582.7997959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6532.445264092973,1747.6686420378903
e0cc59c7dc8c50bd,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895695.7995539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5070.037961579076,1364.193803233739
92838ad73bf95b3a,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895784.3001099,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2861.8036744475985,539.6069700192642
d47d27f1cfb65061,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895717.300205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4584.307381712079,808.1699762552024
895513fa202c506f,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899644.800436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,23769.35332136792,6619.037076472847
74693ae387e752fa,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898182.79962,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,9303.207843889359,1737.7520144585594
7beae7492ff45866,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895695.299331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14519.265106878796,4054.765267537724
dabc9043dbb9560b,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899581.7996209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18107.64084407778,3580.145109972705
f35e97504024530b,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898263.2998679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20979.23006274417,5240.97851962775
a1ecc6a16c2f5b5e,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899583.8000898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18060.241190171448,4923.038498372044
c0ea178930145138,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899643.8003979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,35023.25189953719,4219.059466834599
9fe281ced54b55b2,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897985.8002949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4200.698807762449,861.328061791214
8d0806dc9c865904,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898098.299408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5182.199322714198,1615.9555845028372
e973ce0e5d605df5,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898261.799901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18985.492648429652,2504.885466019436
e6206364da5b51f3,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899566.799634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4863.207685928824,1763.9602229558693
1c295a44b8d856d0,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899584.300087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17558.920411084404,2555.2567616392075
0ee0eabadd125c7b,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899667.800102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,24769.80286167245,3962.0197550182006
ac6d9537bf315302,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898188.300384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2873.1277299445887,1120.8106920164355
284fd1657c8659e1,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897999.2999768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6024.556723494863,988.8027290491306
be63bfa5c6445e0e,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898284.300664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,39606.68585516844,5517.146979505828
a83a32870332554f,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895716.800406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8951.116223329493,2559.2411033141057
4f8fc653ac98588e,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898099.299955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3507.7200884054987,406.79693151184586
c1cc5d15c3f554e3,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898075.7998219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,31364.562739595684,8293.737183477557
64a417561b53530f,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898074.800323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15054.747965822364,1922.417683343229
3f655357375b5f03,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898289.2999308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13431.180755258607,3268.1703771474386
ba6136583b6254e2,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898070.300355,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,10895.084528205272,2553.1685769549986
3fe8df1737825eb3,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895696.800268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,28505.685663369444,8873.838990396487
9f0193389f8a520c,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899591.800125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,653.6614431859098,121.19212896834838
a067cd2e442c5a4a,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899642.799587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,18367.826262324237,7194.625852005416
46ee8e2727455a9f,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898266.799638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6014.4780785006305,2540.2639309469755
e5dd6a4462dd5e29,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898284.800422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,24399.256474024507,4565.590429031377
07a369a8e34d541e,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898101.299764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,585.586100761929,30.949560682804268
5ea6697ab5c552b6,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898165.799541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,40998.52612105491,4391.66481617274
edbd8b34cdc65008,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895694.299877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4488.461815959691,1652.4046233084512
f24b703a3f14583f,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895715.3000438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,4040.8564826048787,1175.1405394125416
2f525b2a3cf35331,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898098.7996838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,906.0856981803194,229.06992043587312
0b3a16034cc35dc0,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898071.799643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17838.794263554275,3979.965659147754
c0649cc8913954cd,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898100.3002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4275.812050596214,514.2565929135123
7399b61d44ea592a,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898262.299672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7571.900452407997,2413.9022261296222
e5d133c0ed5b51f6,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898214.29936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4599.264614971019,837.7948186014586
8723bbb08b8e5cc8,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899593.299754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,825.9388017567874,183.47938936839952
10ddf2c0942a5704,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899643.3000278,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,16699.34946648622,4050.831079231044
4332fab190e05b95,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895783.7999039,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1330.7261363720356,566.3265746712069
cba63a3ef5bc51b3,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898290.300464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14838.06271881669,2561.075530220138
88207b881eb5573c,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897989.800298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13828.041396732004,2802.6080654234866
a5c9bcab52165145,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899666.299691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17867.18930495776,4834.067595797233
ddc25b8617cb5aa0,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898270.299587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,24828.264824061764,7456.521814774781
ce516bdfc6e45d5b,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899668.300279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16980.36776400963,4111.2509542152
cde748c5a6905684,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898267.30002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17018.911671752314,5130.260383917076
14e8d439dd5a5da0,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898070.800088,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,19228.12543263027,3717.32039818792
86536c24d4805ac7,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895720.30073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,671.7771843139631,216.40650857589415
e7a838e8611f56b0,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898071.2998219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7712.6638955255885,1563.9098145338933
3889b6ba58845785,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895718.799906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3653.9922808285996,869.0190746740069
9858cb2db360536b,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898206.2993538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,305.94793901495774,117.30940205134532
93358613d3865c5c,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898269.3000178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,34950.22237807595,4264.7531708042125
1e09c94f9cfb5fc9,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895785.300447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6972.491268763332,1452.7307833268096
a523d2a173855e96,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898290.8002288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3886.8560560272767,1339.1500939566054
40bdfb00872f5bc4,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899472.2997298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,12627.423820731328,1801.0217788508487
c30e5bb7e0595851,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899501.300004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6240.213331477944,1218.0832430303535
ecc5d9051f445174,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897990.80031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2685.3001319428654,1050.972368885233
51ab6f367130574d,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899587.800209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6637.95302105001,1767.164386062908
633df956d5645243,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895788.300371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14264.447579320002,1626.4116057934352
226f50441ff35772,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898002.300427,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,6967.732541726758,1629.239956361584
1a099ccfccfa567f,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899470.799913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7367.660027763014,1919.656549624511
e53fc4a1bbe0568b,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895787.8002079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10736.615096376705,2470.9418520517665
27725219ce8a55ff,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898274.299568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,40815.59871677743,5607.834327020785
ea9f070b56115301,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898283.800405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26123.7166346579,3094.818230643178
ebd940b0039e5cd1,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898101.799579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,153.46268078747252,17.696273426736802
7b095ec7e3f95c4a,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898262.799661,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,68741.67798864818,6549.895654828518
eab63019e1825aea,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899496.799649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3427.5875012996717,906.3958005514244
5a1f551705995574,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898191.300053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2570.1836707233665,425.18062258234164
796a327cace65d27,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898100.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,753.7297629665703,160.52585607031574
c052a8877f7f5d37,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899478.300359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12498.672086855033,3597.3549982343434
32189cc0a3bf535a,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898191.800209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3062.82258954416,1110.2288695327043
e55ee684113c5e7d,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898291.299934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1890.305061663258,434.367069517439
eed926191448591a,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895691.300735,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21808.343758484098,3793.4350345059447
e27b4628314951bb,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895715.800319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6582.282242741454,1077.1659317065744
a1ac8820c36e51c3,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898240.300371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,25388.04751822897,4747.01684983241
51e697d3f5255ac3,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899471.7998269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,18246.618564802666,4129.759972763363
a227effbc53d5fda,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899590.7997189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1145.6283228663344,206.7226362585934
8b5d8d7c95925564,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898288.299576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,15928.893259157216,3499.516405955583
4ac092ec1bee5e7a,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899593.799506,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,79.55984398308588,38.86664984478324
b4dbd03935ce53fa,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899496.2997339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,39233.06586899063,9236.097763863443
7c68734f0453501c,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899665.799836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13895.527928304547,2343.668559562235
772a0e9ce5825b3a,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898183.8003309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9809.418456467673,3168.0632373255075
89751620b3555ef8,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897997.8001359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15777.583489846767,4389.3376501088715
3010009fcb295507,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899498.2998638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4117.403593812392,1279.2321827516582
e375b42cd83a5bf3,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899567.800268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18063.740544911227,5534.367408255833
be861669f7ff5de4,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898239.8001778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,69135.26513924153,7531.9895217039175
0bced38a12a352c4,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899644.300653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19718.35921820733,3564.7549609675125
bda5925fd37a5818,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898189.7996058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3048.132295978815,884.9945033458536
667140c426e45393,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898206.799624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,904.2488911659292,164.15695664605872
2114e7e213c45fc0,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899640.300354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,79477.72353611834,12002.05804855912
bb25cbb49f9157ae,True,2021.06.28.16.29.11_veh-38_01415_01821,SceneFrameType.ORIGINAL,1624899641.7995439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,24674.24794378766,3760.6493766474646
