token,valid,log_name,frame_type,start_time,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,score,agent_fallback,human_fallback,max_path_deviation,max_step_displacement
bd4be260be50516f,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895255.5000489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7038.943003645009,1609.0809230237594
d32f8367252b53b1,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895476.999713,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11932.181764041885,1949.7127384536398
d01ce29c2b1951a2,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895716.3005579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6527.056676413052,1950.4030239870608
8072e0c324205e72,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895281.999498,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1567.5435192098957,936.6767936999415
eeb4b973450f50e9,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895417.999421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12029.096586939912,3086.5378256438817
3889b6ba58845785,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895718.799906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6426.725813130658,845.7769261733258
0a50c123ca24584f,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898285.799948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23784.58668833298,2187.6641234765557
bdffdc5fc2fa542b,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895159.999435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7701.520155077636,1752.847497357674
ad970e7cae1a5ead,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889155.697377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16228.82479441065,4089.0457765412966
8199bcc7c60a521c,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898184.8003979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,48818.6650771057,6380.376701831079
1b0f2e4276945f9a,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889046.694826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17209.726871118997,3176.5808020473396
f8f02729d1ee5c16,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889047.195044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9735.641323852233,2239.8023238017618
b39df49b8b565ac3,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895250.9996228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7332.770546710213,2707.517398083678
685e5e9083185108,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895329.999601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,18564.234749634954,2073.810215781285
720c4f312c0f529e,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895330.499549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7002.631336244603,1360.595271213288
3a29d6bc75a557f1,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889110.699503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16187.95363858525,3631.8100791221095
2f525b2a3cf35331,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898098.7996838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,997.5195059010728,506.046974536863
a6b518a433065727,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889166.7027628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9364.25488795505,1696.9823381658737
1ed78a92956f5c5c,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895697.8004289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,22742.574698555374,4141.9863074295035
b1e78f926612520e,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895127.0000699,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1366.3027862412205,464.1841291744912
4f85a2301691525a,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898188.8001559,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4445.0713473068445,807.5676030373293
6d3f9d5ca5e05aa2,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889176.701205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12477.406607697783,2137.2121905554613
ee380d59f0f450c6,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895416.500191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6965.861874708341,2465.6230062429518
30b35ae958ee5bae,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898072.799691,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15688.100931526766,2820.5780665449347
4d0c174b077e5603,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895410.999862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7645.964924522593,1893.5343318234825
4f7b03242ab05a2d,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895260.000175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,20441.463470557817,3374.4434346432745
11356a48a75c5e31,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897991.799705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3525.197858318794,1936.0818176979367
76031bb4f8f7566d,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895784.800313,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3826.6086969334665,1425.5399540349954
f07e9711c5285e75,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889048.195778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,34289.72237494796,5946.069703258155
bed4ec62805f5790,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898190.299428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19907.32729340067,2753.34683554844
ca68dbc018a35aa3,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898096.3004239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2331.591333671185,662.9197143827859
53d3787367c75240,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897981.800514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13489.111416811356,2266.689920021141
8ce2cf49a1955788,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895318.9996989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6046.523014690805,1231.29561365335
b39406677030585e,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895160.999774,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6531.742015043909,1246.9323647741342
6b678e4f19c05dea,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895420.500409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26654.15638895976,4247.575782905554
b547cd052795562c,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895161.500166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3432.3882248836485,728.9815774222252
cab75d9e74eb52a1,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895435.00017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10301.010894228104,1938.1383988968755
14a11185124a508b,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898183.299953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9683.712871041003,1909.2177598283176
4e811c006997541d,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898285.300153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,26341.01662339515,6417.308440398318
8d0806dc9c865904,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898098.299408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1393.0440847931698,377.86010753550096
873a21c038f45eef,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895163.000285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2447.201817403407,650.89847953334
0b3a16034cc35dc0,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898071.799643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,28419.873080247064,3581.9357627717645
786f447064055cfd,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889163.702523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8913.359967819491,1614.109781426883
4b98bb0bbbc75b1f,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895436.9997709,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1121.5263744671374,252.33137900055235
d35af9a0d57656d4,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895785.8002799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,10601.883547594636,1329.8560967648307
14e8d439dd5a5da0,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898070.800088,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11401.748783542183,4008.0164872596533
b5efcbfe3c6f5888,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895309.9997308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1396.9989327467504,472.80423485430117
77ee60147e0e55b7,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895254.499307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6525.768177321356,1441.4079154421856
1895b756b1b0539d,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889071.1946568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7624.5660755733325,1794.3214175776516
d8699a1844cc5541,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889140.7016199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14356.370539334699,2982.0264608020216
59cc5d51c60d5a1d,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895325.000113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6082.296764727031,1692.3829474663505
3136969223325aa5,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895323.500138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10994.05812068066,1702.2703751064985
9b0b6d3472465b35,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897984.799696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9239.976603485004,943.4414295880889
683e518fbfa650d5,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895127.9997408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,6538.952732599894,1569.4896789660859
ccce59bb3b3a5c29,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895333.499745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,29381.493804749858,3140.9309050672673
114f66c4cf785eab,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898283.300024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16625.66286151358,4773.5475278750955
64a417561b53530f,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898074.800323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,11561.707539522962,2152.3894700249098
e13e38532130514b,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889152.1959338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4959.785095133665,1498.7315192669714
2e194d0e7a675b51,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898187.299999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9405.04525709523,2619.466108228757
9ce9ec5a49b1568d,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898073.30006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5827.926395085763,1598.3477459871306
598d8ce13c2e5452,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895344.0000958,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,36019.34728779514,5967.495444697611
ebd940b0039e5cd1,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898101.799579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,159.3031785979905,34.15574420949795
fa02f1587177551c,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889156.6979558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,14309.706669413825,2994.524641983938
2fec62bc2f325559,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895334.4993238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19294.69246543054,2678.9902374826156
9b3a284d78f458f3,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895249.500007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21056.215267245,4461.710864643982
0603ebc3a71d59f5,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898186.7996879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10531.234135657289,2364.289340236288
29143e2319415eec,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895477.499974,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,11911.49395423321,2060.0294275800916
43493f9be4735732,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897990.300546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8256.402478711952,2262.3154935490065
4d1e72e6a45853c3,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895282.9998698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,27909.56965104682,4372.923620082953
b72042b4093250c8,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895324.0003898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1328.8976754216724,957.1500212531032
1db38f4b73ac5b62,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895127.4999008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2683.566262575828,762.909385382204
edbd8b34cdc65008,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895694.299877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19137.203082471045,5991.745257811004
cf081b6882d159f5,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898003.299898,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,3282.63486446239,798.9809887303383
8bb7091fe0d959fc,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889139.7015889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6078.366089497857,1319.4998028872483
c5388dbd766353cf,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889139.201604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9281.998008111546,1229.194286458734
365c2516e26f5502,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898184.300593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,34846.64637802382,6546.253179300289
32189cc0a3bf535a,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898191.800209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1472.9935196303115,343.9602958333462
c55ef877ea075993,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898187.800242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,14466.386738540143,4235.940552749616
ece9650c827e569f,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889081.200048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,61316.80925641367,6357.9616950972095
e5dd6a4462dd5e29,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898284.800422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19484.900142188722,4361.0721052760555
18a85f2812b45525,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895171.499703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,2799.0509599174793,550.5268685864504
7b7ce3374d1e51dc,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897982.301061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5726.80229394885,1215.543635806908
2601ffe0d2a056be,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895321.9994059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15675.720621686472,2919.189707113892
1d4b518f1b175184,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889046.194787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,39558.855527212545,4777.923679149548
87554f4ef47252e4,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898286.799747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,34414.17654219993,5770.079616774027
b30e51044c885122,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889143.200734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5075.525454042413,1045.459928288613
1ebc0b5378ab5caa,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889137.2012079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8558.257625210686,893.9695323545598
c0649cc8913954cd,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898100.3002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1908.5601500225769,431.22885407832257
58e19769184c5f43,True,2021.06.03.18.47.39_veh-35_00503_00777,SceneFrameType.ORIGINAL,1622761290.700917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,38404.819609412305,4566.123450181252
b72c6ad506465ebb,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889137.701323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5149.550338288537,2143.461863513797
b043b68462d7540c,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895163.9997609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,296.95799059972535,121.37486922418904
0b4c7130090c5e85,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889138.701577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13626.163565575724,2671.2456928362994
260d8dc1970256a0,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898265.799496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,13916.927792643075,3505.2514811062533
eb6c8a396bb75a89,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895172.499426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,975.5663565157943,372.0538324855812
71629f355b5e5b19,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895284.000288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7075.351405554663,2802.2854532438955
e0cc59c7dc8c50bd,True,2021.06.28.15.10.57_veh-16_02438_02580,SceneFrameType.ORIGINAL,1624895695.7995539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,15471.293400344426,2680.103566130398
26e6818bd14d52a5,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895079.4996688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1847.5383045229166,723.6805046323024
85a89a122095548d,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889177.7008488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,7215.518292390544,1211.9554241954945
c07f609f83b85dd6,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895072.4993808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21781.027618691784,3444.1916188288887
0c54c8dfbe56567f,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895074.500449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4559.265902119696,956.3846466487798
96588474ccef5f60,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898076.2995908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12476.807749727588,4741.823482908685
aa2918eb684351bd,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895171.999435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8571428571428571,1.0,0.0,3063.8678595727165,738.5275449265076
ff1044970b525386,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889150.695927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,19177.228916625307,3056.036233708967
7defd0c32cd8546a,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889107.1972358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,10117.265277740467,1968.659799890741
0ef0e20c09865753,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898265.299763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,31548.37783894694,7576.315923424425
72928620ac2a55a0,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889108.197438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,17147.383465996758,2323.8968024495575
9568c56631be548e,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895256.5006309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6895.462665353958,2139.0296726752704
9100530861d851b0,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889138.2014499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16206.590932835592,2088.7465897190164
5b14b00087b051e3,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624897991.300019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5205.625919897378,1484.4405380246737
bedf9db2d7b15abd,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889112.700284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,23824.401276436725,4068.0012728820816
0c8b9f08bfa25dc2,True,2021.06.28.15.02.02_veh-38_02398_02848,SceneFrameType.ORIGINAL,1624895419.5000648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,24408.76817676017,5846.066399648252
ef4e7ef102395420,True,2021.06.28.16.29.11_veh-38_00022_00368,SceneFrameType.ORIGINAL,1624898095.8002439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4618.76279803226,1112.796747574595
7287189737c85540,True,2021.06.28.13.53.26_veh-26_00492_00696,SceneFrameType.ORIGINAL,1624889150.196111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,9744.428451838307,1819.2675273121095
